DQHH,TJSD,DPZS,LJZS,ZTJL,DPNJ
552.0,41.046666666666574,1.0233333333333297,3.6077777777777698,21249.308888888845,4353.032222222206
552.0,41.37777777777769,1.026666666666663,3.605555555555548,21254.09999999996,4339.178888888872
552.0,41.635555555555456,1.0277777777777741,3.6033333333333264,21253.537777777736,4314.815555555539
552.0,41.89333333333323,1.0266666666666628,3.60666666666666,21253.476666666622,4275.379999999984
552.0,42.187777777777676,1.0233333333333294,3.6011111111111043,21256.568888888844,4237.698888888873
552.0,42.33555555555545,1.0244444444444405,3.60666666666666,21257.49777777773,4213.05555555554
552.0,42.187777777777676,1.0277777777777741,3.6077777777777715,21258.463333333286,4205.767777777762
552.0,42.00333333333323,1.0288888888888852,3.602222222222216,21261.56777777773,4202.728888888873
552.0,41.89222222222212,1.0277777777777741,3.6066666666666602,21264.672222222176,4208.3477777777625
552.0,41.78222222222212,1.0255555555555518,3.609999999999993,21266.921111111064,4221.55555555554
552.0,41.52444444444434,1.0222222222222186,3.6155555555555483,21274.131111111063,4236.827777777763
552.0,41.48777777777767,1.0244444444444407,3.616666666666659,21284.665555555504,4260.479999999985
552.0,41.41333333333323,1.0244444444444407,3.6099999999999923,21292.38999999995,4294.729999999985
552.0,41.26555555555545,1.0266666666666628,3.612222222222214,21297.486666666617,4327.9199999999855
552.0,41.117777777777675,1.0244444444444407,3.6099999999999914,21304.83222222217,4355.65444444443
552.0,41.154444444444344,1.0199999999999965,3.613333333333325,21312.03111111106,4371.297777777763
552.0,41.154444444444344,1.0199999999999965,3.6177777777777695,21318.508888888835,4390.277777777763
552.0,41.11777777777767,1.0211111111111075,3.6099999999999914,21326.526666666614,4393.05444444443
552.0,41.08111111111101,1.0233333333333297,3.606666666666659,21335.41111111106,4390.565555555541
552.0,41.11777777777767,1.0233333333333297,3.612222222222214,21338.77222222217,4393.001111111098
552.0,41.00666666666656,1.0199999999999965,3.611111111111103,21340.34888888884,4410.327777777765
552.0,40.93333333333323,1.016666666666663,3.6133333333333257,21343.562222222172,4438.079999999986
552.0,40.8599999999999,1.015555555555552,3.6155555555555483,21343.976666666615,4458.80444444443
552.0,40.89666666666656,1.016666666666663,3.609999999999993,21340.43222222217,4483.376666666652
552.0,40.93333333333324,1.0199999999999965,3.609999999999993,21339.05111111106,4504.599999999987
552.0,40.85999999999991,1.0199999999999965,3.609999999999993,21341.055555555507,4523.161111111097
552.0,40.85999999999991,1.0188888888888854,3.6188888888888817,21340.61555555551,4546.825555555541
552.0,40.82333333333324,1.015555555555552,3.6211111111111034,21339.63777777773,4554.006666666652
552.0,40.67666666666658,1.014444444444441,3.611111111111104,21342.216666666623,4565.869999999984
552.0,40.4188888888888,1.015555555555552,3.611111111111104,21349.647777777733,4581.929999999985
552.0,40.16111111111102,1.0188888888888854,3.6088888888888815,21358.508888888846,4579.758888888875
552.0,39.976666666666574,1.0188888888888854,3.611111111111103,21370.30333333329,4583.1699999999855
552.0,39.7188888888888,1.0177777777777743,3.6133333333333257,21385.433333333287,4559.642222222207
552.0,39.24111111111102,1.015555555555552,3.6099999999999923,21408.62888888884,4552.091111111097
552.0,38.98333333333324,1.016666666666663,3.605555555555548,21428.65888888884,4530.8255555555415
552.0,38.5788888888888,1.0177777777777743,3.5988888888888817,21452.453333333287,4503.0033333333195
552.0,38.32111111111102,1.0211111111111075,3.6033333333333264,21469.67333333329,4483.192222222209
552.0,38.17333333333325,1.0233333333333297,3.6033333333333264,21482.102222222176,4466.382222222209
552.0,38.13666666666658,1.0233333333333297,3.6088888888888815,21492.661111111065,4435.806666666653
552.0,38.099999999999916,1.0199999999999965,3.605555555555549,21502.76777777773,4410.526666666653
552.0,38.06333333333325,1.0211111111111075,3.5988888888888826,21512.48333333329,4381.572222222208
552.0,37.916666666666586,1.0222222222222186,3.602222222222216,21525.889999999956,4378.8833333333205
552.0,37.65888888888881,1.0244444444444407,3.602222222222216,21553.118888888846,4378.3544444444315
552.0,37.29111111111103,1.0233333333333297,3.6044444444444386,21603.446666666627,4396.544444444433
552.0,36.70222222222214,1.0199999999999965,3.601111111111106,21670.175555555517,4429.285555555543
552.0,35.78222222222214,1.0177777777777743,3.592222222222217,21758.474444444408,4481.67222222221
552.0,34.531111111111024,1.016666666666663,3.587777777777773,21861.316666666633,4518.3866666666545
552.0,33.279999999999916,1.016666666666663,3.5833333333333286,21943.163333333297,4557.529999999988
552.0,33.38999999999991,1.0188888888888854,3.579999999999995,21962.424444444405,4583.471111111099
552.0,33.57444444444435,1.0199999999999967,3.586666666666661,21979.424444444405,4604.562222222209
552.0,33.8688888888888,1.0188888888888856,3.5855555555555503,21987.85666666663,4610.305555555542
552.0,34.42111111111102,1.0166666666666633,3.5833333333333286,21971.56555555552,4610.837777777764
552.0,35.046666666666574,1.0144444444444412,3.586666666666662,21928.143333333297,4593.777777777763
552.0,35.929999999999914,1.0166666666666633,3.5933333333333284,21860.81555555552,4561.701111111096
552.0,37.18111111111102,1.0177777777777743,3.601111111111106,21773.50666666663,4511.611111111097
552.0,38.76444444444436,1.0199999999999967,3.606666666666661,21668.806666666627,4457.465555555541
552.0,40.457777777777686,1.0199999999999967,3.6055555555555503,21580.73999999996,4406.547777777763
552.0,40.71555555555546,1.0199999999999967,3.6099999999999945,21555.661111111072,4364.8911111110965
552.0,40.89888888888879,1.0177777777777743,3.6099999999999945,21536.693333333293,4340.9599999999855
552.0,41.04555555555545,1.0177777777777743,3.6111111111111054,21519.986666666624,4321.27333333332
552.0,41.376666666666566,1.0199999999999965,3.6144444444444392,21499.993333333292,4301.332222222209
552.0,41.59777777777767,1.0244444444444407,3.6111111111111054,21481.196666666627,4291.112222222208
552.0,41.89222222222212,1.0244444444444407,3.607777777777772,21462.326666666624,4297.484444444431
552.0,42.11333333333323,1.0233333333333297,3.6099999999999945,21442.09999999996,4315.585555555542
552.0,42.18666666666656,1.0211111111111075,3.607777777777773,21424.01222222218,4354.239999999986
552.0,42.14999999999989,1.0188888888888854,3.6099999999999945,21406.547777777734,4395.431111111097
552.0,42.33444444444433,1.0188888888888854,3.6099999999999945,21388.08222222218,4437.036666666653
552.0,42.445555555555444,1.0199999999999965,3.6055555555555503,21368.565555555513,4468.375555555543
552.0,42.48333333333322,1.0211111111111075,3.607777777777773,21352.18888888885,4502.088888888877
552.0,42.40999999999988,1.0188888888888854,3.6088888888888837,21341.75111111107,4544.33222222221
552.0,42.29888888888878,1.0144444444444407,3.6144444444444397,21334.27111111107,4585.667777777766
552.0,42.18888888888878,1.0133333333333296,3.617777777777773,21326.694444444405,4623.206666666655
552.0,42.18888888888878,1.0133333333333296,3.613333333333328,21317.699999999964,4658.1399999999885
552.0,42.29888888888878,1.0144444444444407,3.6144444444444397,21305.11222222219,4677.035555555544
552.0,42.445555555555444,1.016666666666663,3.6088888888888846,21290.067777777746,4688.402222222211
552.0,42.48222222222211,1.0144444444444407,3.6144444444444397,21269.486666666635,4704.315555555545
552.0,42.55555555555544,1.0111111111111075,3.6166666666666623,21242.97777777775,4726.309999999989
552.0,42.592222222222105,1.0099999999999965,3.612222222222218,21211.12999999997,4743.8322222222105
552.0,42.592222222222105,1.0111111111111075,3.6077777777777738,21175.322222222192,4753.577777777766
552.0,42.66666666666655,1.0133333333333296,3.6033333333333295,21136.446666666638,4761.525555555544
552.0,42.73999999999988,1.0155555555555518,3.6099999999999963,21097.777777777745,4759.7311111111
552.0,42.66666666666654,1.0155555555555518,3.606666666666664,21060.35555555552,4749.7911111111
552.0,42.59333333333322,1.0133333333333296,3.6088888888888855,21029.081111111078,4747.182222222212
552.0,42.51999999999989,1.0111111111111075,3.612222222222219,21000.312222222186,4743.7911111111
552.0,42.29888888888878,1.0111111111111075,3.6044444444444412,20976.504444444407,4738.341111111101
552.0,42.07777777777767,1.015555555555552,3.6088888888888855,20958.64888888885,4720.332222222211
552.0,41.89333333333323,1.016666666666663,3.611111111111107,20946.206666666625,4708.322222222212
552.0,41.70888888888879,1.016666666666663,3.6199999999999957,20938.95888888885,4688.038888888878
552.0,41.52444444444435,1.014444444444441,3.621111111111107,20935.09666666663,4658.703333333322
552.0,41.376666666666566,1.0133333333333299,3.6166666666666623,20933.202222222186,4624.036666666656
552.0,41.26555555555545,1.0133333333333299,3.618888888888885,20933.715555555522,4600.346666666655
552.0,41.04444444444434,1.015555555555552,3.6211111111111074,20935.732222222185,4584.245555555544
552.0,40.67666666666656,1.0188888888888854,3.6222222222222182,20940.64444444441,4574.854444444433
552.0,40.419999999999895,1.0211111111111075,3.6288888888888855,20944.909999999967,4563.436666666656
552.0,40.16222222222212,1.0188888888888852,3.625555555555552,20944.384444444415,4550.1399999999885
552.0,40.05222222222212,1.0155555555555518,3.622222222222219,20940.315555555528,4536.546666666655
552.0,39.942222222222114,1.0144444444444407,3.6266666666666634,20932.543333333302,4530.443333333322
552.0,39.905555555555445,1.016666666666663,3.6266666666666634,20919.136666666633,4531.1399999999885
552.0,39.86888888888878,1.0177777777777741,3.6277777777777747,20902.906666666633,4547.079999999989
552.0,39.83222222222211,1.0199999999999962,3.6277777777777747,20885.38222222219,4554.969999999989
552.0,39.94222222222211,1.0177777777777741,3.6211111111111074,20862.993333333303,4541.733333333323
552.0,40.27333333333322,1.0155555555555518,3.625555555555552,20837.059999999965,4514.459999999989
552.0,40.49333333333321,1.0155555555555518,3.626666666666663,20813.32666666663,4500.607777777767
552.0,40.641111111110995,1.016666666666663,3.631111111111107,20793.272222222186,4501.2844444444345
552.0,40.751111111110994,1.0199999999999962,3.633333333333329,20775.942222222184,4503.746666666657
552.0,40.861111111111,1.0199999999999962,3.6288888888888846,20758.893333333297,4506.633333333323
552.0,40.89777777777767,1.0188888888888852,3.6288888888888846,20747.40555555552,4508.603333333323
552.0,40.971111111111,1.0155555555555518,3.6288888888888846,20739.425555555517,4500.215555555545
552.0,41.118888888888776,1.0133333333333296,3.632222222222218,20731.236666666628,4485.234444444433
552.0,41.22999999999989,1.016666666666663,3.6366666666666623,20727.594444444407,4483.658888888877
552.0,41.22999999999989,1.0188888888888852,3.632222222222218,20728.99999999996,4486.968888888877
552.0,41.377777777777666,1.0199999999999962,3.6277777777777738,20730.821111111072,4472.505555555544
552.0,41.59888888888877,1.0188888888888852,3.631111111111107,20735.03666666663,4456.946666666654
552.0,41.708888888888765,1.016666666666663,3.6288888888888855,20741.42777777774,4424.14222222221
552.0,41.81888888888877,1.0177777777777741,3.6288888888888855,20749.994444444408,4389.058888888878
552.0,41.782222222222096,1.0199999999999962,3.6299999999999963,20760.651111111074,4356.105555555544
552.0,41.6722222222221,1.0244444444444407,3.6222222222222182,20776.612222222186,4341.789999999989
552.0,41.37777777777766,1.0255555555555518,3.617777777777774,20808.008888888853,4333.194444444433
552.0,40.78888888888878,1.0244444444444407,3.617777777777774,20846.933333333298,4323.019999999989
552.0,40.27333333333323,1.0211111111111075,3.6277777777777747,20875.665555555523,4321.4044444444335
552.0,39.904444444444344,1.0199999999999965,3.631111111111108,20901.146666666635,4333.251111111099
552.0,39.498888888888786,1.0188888888888854,3.62333333333333,20921.446666666638,4358.178888888878
552.0,39.27888888888879,1.0211111111111075,3.6244444444444417,20936.14888888886,4391.718888888878
552.0,39.3899999999999,1.0222222222222186,3.6244444444444417,20950.875555555525,4419.935555555544
552.0,39.4999999999999,1.0199999999999965,3.6244444444444417,20963.536666666638,4450.513333333322
552.0,39.64666666666656,1.016666666666663,3.628888888888886,20971.699999999968,4472.023333333323
552.0,39.86666666666657,1.016666666666663,3.6299999999999972,20967.3733333333,4492.4077777777675
552.0,40.30777777777767,1.0177777777777741,3.628888888888886,20956.447777777743,4508.438888888878
552.0,40.71222222222212,1.0222222222222186,3.617777777777775,20952.011111111075,4518.399999999989
552.0,40.93333333333323,1.0233333333333297,3.62333333333333,20947.073333333294,4516.935555555544
552.0,41.191111111111006,1.0233333333333297,3.622222222222219,20942.111111111073,4503.328888888877
552.0,41.301111111111005,1.0211111111111075,3.624444444444441,20939.128888888852,4499.784444444434
552.0,41.15333333333323,1.0188888888888854,3.617777777777774,20934.143333333293,4496.57999999999
552.0,41.1899999999999,1.0199999999999965,3.6144444444444406,20927.764444444405,4496.8911111111
552.0,41.11666666666656,1.0233333333333297,3.617777777777774,20921.99666666663,4509.4477777777665
552.0,41.00666666666656,1.0244444444444407,3.6211111111111074,20915.251111111073,4520.469999999988
552.0,40.96999999999989,1.0211111111111075,3.625555555555552,20902.68777777774,4534.009999999988
552.0,40.89666666666656,1.0177777777777743,3.6299999999999963,20890.67444444441,4539.799999999988
552.0,40.85999999999989,1.015555555555552,3.6222222222222182,20880.59222222219,4554.556666666655
552.0,40.85999999999989,1.016666666666663,3.6199999999999957,20873.052222222188,4562.5788888888765
552.0,40.89666666666656,1.0188888888888854,3.6233333333333295,20865.0233333333,4570.87333333332
552.0,40.82333333333323,1.0199999999999965,3.6299999999999955,20856.736666666635,4578.783333333321
552.0,40.67666666666657,1.0211111111111075,3.6355555555555505,20846.225555555524,4576.448888888877
552.0,40.60333333333324,1.0177777777777743,3.6299999999999955,20835.751111111076,4547.798888888877
552.0,40.52999999999991,1.014444444444441,3.626666666666662,20830.764444444412,4521.5788888888765
552.0,40.34555555555547,1.015555555555552,3.6311111111111063,20835.02999999997,4499.245555555543
552.0,40.161111111111026,1.0188888888888854,3.626666666666662,20840.542222222193,4480.653333333322
552.0,40.014444444444365,1.0211111111111075,3.6299999999999955,20844.47777777775,4451.9733333333215
552.0,39.82999999999991,1.0211111111111075,3.6344444444444397,20848.413333333305,4417.677777777765
552.0,39.79333333333325,1.0188888888888854,3.627777777777773,20854.547777777752,4381.729999999988
552.0,39.93999999999991,1.0177777777777743,3.627777777777773,20863.592222222196,4354.755555555544
552.0,40.12333333333325,1.0177777777777743,3.6288888888888837,20877.75666666664,4344.725555555543
552.0,40.19666666666657,1.0177777777777743,3.634444444444439,20892.76444444442,4333.073333333321
552.0,40.343333333333234,1.0199999999999965,3.6388888888888835,20902.797777777752,4321.525555555543
552.0,40.52777777777768,1.0211111111111075,3.634444444444439,20905.43666666664,4313.565555555543
552.0,40.638888888888786,1.0188888888888852,3.636666666666661,20905.94999999997,4306.337777777765
552.0,40.785555555555455,1.0177777777777741,3.6333333333333275,20904.93555555553,4311.499999999987
552.0,40.9699999999999,1.0177777777777741,3.6333333333333275,20898.06666666664,4323.026666666654
552.0,41.00666666666657,1.0199999999999962,3.635555555555549,20886.774444444418,4337.894444444432
552.0,40.8599999999999,1.0211111111111073,3.6299999999999937,20870.409999999974,4342.496666666655
552.0,40.71333333333323,1.0199999999999962,3.6233333333333277,20849.75666666664,4338.806666666655
552.0,40.6399999999999,1.0199999999999962,3.6288888888888837,20826.047777777752,4351.778888888877
552.0,40.56666666666657,1.0177777777777741,3.6233333333333286,20801.128888888863,4360.264444444433
552.0,40.60333333333323,1.0188888888888852,3.6233333333333286,20774.718888888863,4369.80222222221
552.0,40.56666666666657,1.0211111111111073,3.622222222222218,20749.407777777753,4379.957777777766
552.0,40.71444444444435,1.0211111111111073,3.617777777777773,20731.332222222194,4382.559999999988
552.0,40.78777777777768,1.0211111111111073,3.621111111111107,20717.387777777752,4370.41222222221
552.0,40.714444444444354,1.0199999999999962,3.625555555555551,20705.09333333331,4361.84222222221
552.0,40.824444444444346,1.0188888888888852,3.6311111111111063,20696.293333333306,4353.484444444432
552.0,41.008888888888784,1.0199999999999962,3.6366666666666623,20691.233333333304,4352.934444444432
552.0,41.11888888888879,1.0222222222222184,3.6299999999999955,20689.876666666638,4349.606666666655
552.0,41.19222222222212,1.0266666666666628,3.6311111111111063,20689.815555555528,4339.239999999987
552.0,41.26555555555546,1.0244444444444407,3.6311111111111063,20693.604444444416,4314.56222222221
552.0,41.448888888888796,1.0199999999999965,3.6355555555555505,20693.885555555527,4293.687777777765
552.0,41.412222222222134,1.0188888888888854,3.638888888888884,20690.402222222194,4277.969999999987
552.0,41.4499999999999,1.0188888888888854,3.6344444444444397,20690.781111111082,4279.372222222209
552.0,41.67111111111102,1.0199999999999965,3.6299999999999955,20695.425555555525,4272.438888888875
552.0,41.67111111111102,1.0222222222222186,3.6355555555555514,20700.28999999997,4270.067777777764
552.0,41.59666666666657,1.0211111111111075,3.6299999999999955,20707.268888888862,4250.731111111098
552.0,41.523333333333234,1.0188888888888854,3.6311111111111063,20717.045555555527,4236.218888888875
552.0,41.413333333333235,1.016666666666663,3.632222222222217,20733.031111111082,4230.222222222208
552.0,41.15666666666657,1.0177777777777741,3.625555555555551,20747.42777777775,4227.239999999987
552.0,40.97333333333323,1.0211111111111073,3.622222222222218,20766.028888888857,4224.02333333332
552.0,40.825555555555454,1.0211111111111073,3.625555555555551,20787.83222222219,4222.356666666654
552.0,40.60444444444434,1.0199999999999962,3.631111111111107,20809.04888888886,4226.4088888888755
552.0,40.4199999999999,1.0188888888888852,3.6299999999999963,20836.13111111108,4237.095555555542
552.0,40.273333333333234,1.0188888888888852,3.6233333333333295,20862.479999999967,4253.3077777777635
552.0,40.236666666666565,1.0211111111111073,3.625555555555552,20885.895555555522,4273.5433333333185
552.0,40.236666666666565,1.0222222222222184,3.625555555555552,20905.938888888857,4281.998888888874
552.0,40.34666666666656,1.0222222222222184,3.6277777777777747,20921.704444444415,4300.133333333319
552.0,40.52999999999989,1.0211111111111073,3.6288888888888855,20938.94888888886,4319.913333333318
552.0,40.751111111111,1.0177777777777741,3.6266666666666634,20950.937777777748,4337.163333333318
552.0,40.89777777777767,1.0188888888888852,3.62333333333333,20956.595555555527,4359.523333333319
552.0,41.081111111111,1.0211111111111073,3.617777777777775,20957.768888888862,4381.7677777777635
552.0,41.228888888888775,1.0211111111111073,3.628888888888886,20950.31444444442,4400.345555555542
552.0,41.44999999999988,1.0211111111111073,3.6255555555555525,20941.772222222193,4418.335555555543
552.0,41.56111111111099,1.017777777777774,3.628888888888886,20932.887777777752,4425.798888888876
552.0,41.59777777777766,1.0166666666666628,3.627777777777775,20925.653333333306,4436.10333333332
552.0,41.33999999999988,1.0155555555555518,3.6199999999999974,20932.644444444413,4441.039999999986
552.0,41.0822222222221,1.017777777777774,3.6255555555555525,20929.173333333303,4456.766666666653
552.0,40.71333333333322,1.0222222222222181,3.6277777777777747,20929.674444444412,4471.502222222208
552.0,40.41888888888877,1.0222222222222181,3.632222222222219,20933.5733333333,4475.132222222208
552.0,40.01444444444433,1.018888888888885,3.6355555555555523,20944.66999999997,4469.263333333319
552.0,39.90333333333322,1.017777777777774,3.62333333333333,20950.388888888858,4455.306666666653
552.0,39.461111111111,1.0166666666666628,3.6266666666666634,20957.08555555552,4429.40444444443
552.0,39.12888888888878,1.0199999999999962,3.6277777777777747,20960.86111111108,4421.0111111110955
552.0,38.945555555555444,1.0222222222222184,3.6288888888888855,20963.0233333333,4413.461111111096
552.0,38.98333333333322,1.0233333333333294,3.6344444444444406,20952.26777777775,4406.522222222207
552.0,38.94666666666656,1.0222222222222184,3.6277777777777747,20950.84999999997,4390.245555555541
552.0,39.057777777777666,1.019999999999996,3.6266666666666634,20949.114444444414,4367.196666666652
552.0,39.021111111111004,1.021111111111107,3.63222222222222,20948.09999999997,4335.628888888875
552.0,38.984444444444335,1.0244444444444403,3.6044444444444417,20917.057777777747,4238.7677777777635
552.0,38.65333333333322,1.0266666666666626,3.5855555555555534,20894.155555555524,4161.649999999985
552.0,38.50666666666656,1.0277777777777737,3.561111111111109,20877.008888888857,4093.4177777777636
552.0,38.50666666666656,1.027777777777774,3.5522222222222206,20864.848888888857,4027.697777777763
552.0,38.39555555555545,1.028888888888885,3.5522222222222206,20853.006666666635,3955.337777777763
552.0,38.28444444444434,1.0311111111111073,3.5555555555555536,20842.58222222219,3883.5177777777635
552.0,38.28444444444434,1.0311111111111073,3.561111111111109,20835.164444444414,3820.5022222222083
552.0,38.35777777777767,1.0311111111111073,3.5655555555555534,20834.14999999997,3777.0366666666523
552.0,38.43222222222212,1.0311111111111073,3.5688888888888863,20838.317777777746,3747.593333333319
552.0,38.6899999999999,1.0333333333333297,3.597777777777775,20871.974444444415,3781.5711111110963
552.0,38.87444444444434,1.0333333333333297,3.6244444444444417,20907.746666666637,3807.197777777763
552.0,39.205555555555456,1.0333333333333297,3.649999999999997,20946.01222222219,3827.32444444443
552.0,39.205555555555456,1.0311111111111073,3.6588888888888857,20989.19111111108,3847.9577777777627
552.0,39.2799999999999,1.0288888888888852,3.6644444444444417,21036.414444444414,3878.029999999985
552.0,39.2799999999999,1.0288888888888852,3.6711111111111085,21083.14888888886,3905.61555555554
552.0,39.31666666666657,1.0311111111111073,3.6777777777777754,21131.38666666664,3919.896666666651
552.0,39.022222222222126,1.0322222222222184,3.6844444444444426,21176.655555555528,3921.469999999985
552.0,39.022222222222126,1.0299999999999963,3.6811111111111097,21218.146666666642,3922.4811111110957
552.0,38.94777777777769,1.0266666666666628,3.684444444444443,21257.634444444422,3947.2933333333185
552.0,38.94777777777769,1.0255555555555516,3.6911111111111095,21293.46666666664,3970.331111111096
552.0,38.94777777777769,1.0266666666666628,3.6955555555555537,21322.467777777754,3985.191111111096
552.0,39.1688888888888,1.027777777777774,3.7011111111111097,21344.22111111109,3993.433333333318
552.0,39.242222222222125,1.027777777777774,3.698888888888887,21361.697777777754,4006.9199999999846
552.0,39.35333333333324,1.0255555555555516,3.6955555555555537,21375.287777777754,4021.4677777777624
552.0,39.464444444444354,1.0233333333333294,3.6988888888888862,21386.139999999978,4039.088888888873
552.0,39.68555555555546,1.0233333333333294,3.695555555555553,21396.78444444442,4065.4477777777615
552.0,39.501111111111015,1.0266666666666628,3.6999999999999975,21406.427777777757,4089.848888888873
552.0,39.42777777777768,1.0288888888888852,3.703333333333331,21412.538888888866,4086.988888888872
552.0,39.42777777777768,1.0277777777777741,3.6966666666666645,21416.7922222222,4067.4111111110947
552.0,39.31666666666657,1.0255555555555516,3.699999999999998,21423.526666666643,4060.781111111095
552.0,39.1699999999999,1.0244444444444405,3.703333333333331,21433.02333333331,4055.543333333317
552.0,39.35333333333324,1.0255555555555516,3.7111111111111086,21442.65444444442,4043.6855555555394
552.0,39.49999999999991,1.0266666666666628,3.7166666666666637,21453.983333333308,4040.341111111095
552.0,39.721111111111014,1.027777777777774,3.713333333333331,21464.17555555553,4033.1355555555397
552.0,39.83111111111102,1.0266666666666628,3.714444444444442,21472.387777777752,4020.7722222222064
552.0,40.30999999999991,1.0244444444444403,3.7133333333333303,21479.451111111084,4009.7599999999843
552.0,40.641111111111016,1.0244444444444403,3.714444444444441,21490.743333333307,4017.7155555555405
552.0,40.861111111111015,1.0266666666666626,3.719999999999997,21505.274444444418,4040.512222222207
552.0,41.08222222222213,1.0255555555555516,3.7166666666666637,21519.57333333331,4063.3066666666514
552.0,41.265555555555466,1.0255555555555516,3.713333333333331,21536.279999999977,4097.711111111096
552.0,41.192222222222135,1.0244444444444403,3.7166666666666646,21556.102222222198,4126.727777777763
552.0,41.15555555555547,1.0233333333333292,3.7111111111111095,21577.709999999977,4148.596666666652
552.0,40.93444444444436,1.0233333333333292,3.706666666666665,21600.197777777754,4173.64555555554
552.0,40.97111111111102,1.0244444444444403,3.6977777777777763,21623.088888888866,4200.694444444429
552.0,40.63888888888881,1.0244444444444403,3.6822222222222214,21645.95555555553,4227.928888888873
552.0,40.344444444444356,1.0211111111111069,3.6744444444444437,21667.03666666664,4248.111111111096
552.0,40.23333333333325,1.0188888888888847,3.667777777777777,21687.336666666644,4273.699999999985
552.0,40.12333333333325,1.0211111111111069,3.6644444444444435,21704.849999999977,4309.303333333319
552.0,39.97666666666659,1.022222222222218,3.6555555555555537,21715.531111111086,4332.361111111097
552.0,40.124444444444364,1.023333333333329,3.636666666666665,21718.79444444442,4355.466666666652
552.0,40.4188888888888,1.022222222222218,3.627777777777776,21716.66777777775,4383.231111111096
552.0,40.71444444444436,1.0211111111111069,3.6233333333333317,21710.898888888863,4418.332222222207
552.0,41.045555555555474,1.0177777777777737,3.6233333333333317,21701.03555555553,4445.472222222207
552.0,41.524444444444356,1.0177777777777737,3.6255555555555534,21690.121111111086,4472.5255555555395
552.0,41.96666666666658,1.0199999999999958,3.616666666666665,21679.158888888862,4503.318888888873
552.0,42.188888888888805,1.0199999999999958,3.6111111111111094,21666.44777777775,4515.017777777762
552.0,42.40999999999992,1.0188888888888847,3.6111111111111094,21653.687777777744,4505.533333333317
552.0,42.594444444444356,1.0177777777777737,3.606666666666665,21643.726666666633,4485.672222222206
552.0,42.37333333333325,1.0144444444444405,3.6099999999999985,21638.05555555552,4466.0799999999845
552.0,42.115555555555474,1.0155555555555515,3.6099999999999985,21636.099999999962,4455.057777777763
552.0,41.89333333333325,1.017777777777774,3.602222222222221,21639.693333333296,4450.735555555541
552.0,41.48888888888881,1.021111111111107,3.6033333333333317,21646.317777777742,4451.053333333319
552.0,41.0477777777777,1.021111111111107,3.6044444444444426,21652.19666666663,4441.268888888875
552.0,40.71666666666659,1.018888888888885,3.6133333333333315,21656.999999999964,4420.741111111097
552.0,40.385555555555484,1.017777777777774,3.6144444444444424,21663.771111111073,4416.293333333319
552.0,40.016666666666595,1.0166666666666628,3.6055555555555525,21674.502222222185,4429.43333333332
552.0,39.647777777777705,1.017777777777774,3.6044444444444417,21688.16555555552,4449.562222222208
552.0,39.46333333333327,1.019999999999996,3.6011111111111083,21704.163333333297,4475.786666666652
552.0,39.16888888888882,1.019999999999996,3.6011111111111083,21723.619999999963,4491.69444444443
552.0,38.91111111111105,1.0155555555555518,3.6044444444444417,21742.404444444408,4496.553333333319
552.0,38.68999999999994,1.0122222222222184,3.5999999999999974,21760.19888888885,4499.92555555554
552.0,38.505555555555496,1.0133333333333294,3.595555555555553,21779.49666666663,4500.5977777777625
552.0,38.32111111111105,1.0133333333333294,3.5877777777777755,21796.019999999964,4510.066666666652
552.0,38.35777777777772,1.0166666666666628,3.5933333333333306,21806.199999999968,4512.705555555541
552.0,38.46888888888883,1.017777777777774,3.5933333333333306,21810.978888888854,4508.748888888874
552.0,38.6166666666666,1.0166666666666628,3.597777777777775,21810.648888888853,4509.621111111096
552.0,38.91111111111105,1.0155555555555518,3.596666666666664,21805.197777777743,4511.668888888874
552.0,39.20555555555549,1.0144444444444405,3.591111111111108,21794.906666666633,4505.768888888874
552.0,39.42666666666659,1.0166666666666628,3.5933333333333306,21779.8133333333,4489.981111111096
552.0,39.721111111111036,1.019999999999996,3.595555555555553,21764.011111111075,4470.309999999985
552.0,40.12555555555548,1.017777777777774,3.5999999999999974,21746.16777777774,4470.286666666651
552.0,40.41999999999992,1.017777777777774,3.60222222222222,21729.99888888885,4467.987777777762
552.0,40.52999999999992,1.0166666666666628,3.5933333333333306,21718.3033333333,4463.533333333318
552.0,40.749999999999915,1.0144444444444405,3.5922222222222198,21710.261111111075,4457.989999999985
552.0,40.67555555555547,1.0144444444444405,3.5888888888888864,21707.89111111108,4452.566666666651
552.0,40.38111111111103,1.0177777777777741,3.5877777777777746,21713.6233333333,4448.138888888873
552.0,40.04999999999992,1.0211111111111075,3.5933333333333306,21720.7733333333,4432.256666666651
552.0,39.79222222222214,1.0211111111111075,3.5877777777777746,21729.84111111108,4419.928888888873
552.0,39.35111111111102,1.0199999999999965,3.5833333333333304,21741.585555555524,4398.589999999985
552.0,39.09333333333325,1.0211111111111075,3.5877777777777746,21755.08999999997,4360.976666666651
552.0,38.98333333333325,1.0233333333333297,3.584444444444441,21768.557777777747,4323.018888888873
552.0,38.90999999999992,1.025555555555552,3.5877777777777746,21782.184444444414,4283.2033333333175
552.0,38.83666666666659,1.0277777777777741,3.5888888888888855,21796.678888888855,4247.569999999984
552.0,39.094444444444356,1.026666666666663,3.585555555555552,21810.843333333298,4221.856666666651
552.0,39.35222222222214,1.0233333333333299,3.5877777777777737,21823.321111111076,4196.862222222207
